"Time","Distance","GPS_Speed","GPS_Latitude","GPS_Longitude"

9.500,0.497,42.655891,42.067444784395,-84.237594978346,
9.600,0.503,41.842518,42.067428576376,-84.237602066178,
9.700,0.509,41.034733,42.067412825164,-84.237609533561,
9.800,0.515,40.468040,42.067397511607,-84.237617471654,
9.900,0.521,39.969082,42.067382599165,-84.237625784494,
10.000,0.527,39.592533,42.067367966937,-84.237634511134,
10.100,0.533,39.340256,42.067353524890,-84.237643673105,
10.200,0.538,39.453346,42.067339345582,-84.237653221751,
10.300,0.544,39.095436,42.067325390586,-84.237662997444,
10.400,0.550,38.662338,42.067311586336,-84.237672806972,
10.500,0.555,38.167107,42.067297893124,-84.237682493859,
10.600,0.561,37.670010,42.067284271006,-84.237691901254,
10.700,0.566,37.112640,42.067270683812,-84.237700806736,
10.800,0.572,36.673950,42.067257044282,-84.237708924336,
10.900,0.577,36.238991,42.067243324550,-84.237716274074,
11.000,0.582,35.864304,42.067229493805,-84.237722793093,
11.100,0.587,35.732571,42.067215525464,-84.237728436821,
11.200,0.593,35.849392,42.067201380565,-84.237733067911,
11.300,0.598,36.094212,42.067187029408,-84.237736647606,
11.400,0.603,36.282486,42.067172491470,-84.237739392032,
11.500,0.609,36.649715,42.067157755432,-84.237741340115,
11.600,0.614,37.143085,42.067142809729,-84.237742534382,
11.700,0.620,37.821003,42.067127609774,-84.237742937666,
11.800,0.625,38.444237,42.067112122179,-84.237742598436,
11.900,0.631,39.186157,42.067096397970,-84.237741695705,
12.000,0.637,39.931801,42.067080452380,-84.237740282271,
12.100,0.643,40.436352,42.067064307942,-84.237738406163,
12.200,0.649,40.933453,42.067047981754,-84.237736047707,
12.300,0.655,41.129185,42.067031562872,-84.237733271533,
12.400,0.661,41.195049,42.067015141757,-84.237730199125,
12.500,0.667,41.076363,42.066998789004,-84.237726898574,
12.600,0.673,40.710999,42.066982573519,-84.237723444358,
12.700,0.679,40.097084,42.066966591717,-84.237719915180,
12.800,0.684,39.234623,42.066950967525,-84.237716526127,
12.900,0.690,38.063339,42.066935686175,-84.237713390584,
13.000,0.695,36.822456,42.066920772343,-84.237710638874,
13.100,0.701,35.760532,42.066906243452,-84.237708397677,
13.200,0.706,34.523384,42.066892159306,-84.237706875844,
13.300,0.711,33.521736,42.066878534652,-84.237706286343,
13.400,0.715,32.587814,42.066865285488,-84.237706564102,
13.500,0.720,31.776302,42.066852403793,-84.237707754362,
13.600,0.725,31.089066,42.066839880844,-84.237709890918,
13.700,0.729,30.526104,42.066827752220,-84.237713128783,
13.800,0.734,30.147688,42.066816023525,-84.237717505616,
13.900,0.738,29.835138,42.066804593906,-84.237722762005,
14.000,0.742,29.705273,42.066793423477,-84.237728807693,
14.100,0.747,29.791954,42.066782466586,-84.237735528177,
14.200,0.751,29.885160,42.066771682088,-84.237742809909,
14.300,0.755,29.948229,42.066760949556,-84.237750327362,
14.400,0.760,29.909910,42.066750189447,-84.237757773436,
14.500,0.764,29.868486,42.066739344662,-84.237764929901,
14.600,0.769,29.827061,42.066728364360,-84.237771589055,
14.700,0.773,29.705273,42.066717183212,-84.237777445235,
14.800,0.777,29.741724,42.066705764709,-84.237782234992,
14.900,0.782,29.783150,42.066694134146,-84.237786075372,
15.000,0.786,29.824574,42.066682292689,-84.237788988287,
15.100,0.790,30.187458,42.066670236322,-84.237791011824,
15.200,0.795,30.620552,42.066657904847,-84.237792076117,
15.300,0.799,31.055511,42.066645303076,-84.237792474295,
15.400,0.804,31.671291,42.066632545291,-84.237792675401,
15.500,0.809,32.051571,42.066619611879,-84.237792771294,
15.600,0.813,32.123028,42.066606560502,-84.237793075586,
15.700,0.818,31.944073,42.066593756887,-84.237794891882,
15.800,0.823,31.848072,42.066581182313,-84.237797747814,
15.900,0.828,31.754866,42.066568776888,-84.237801605066,
16.000,0.832,31.691795,42.066556653571,-84.237806815221,
16.100,0.837,31.870750,42.066544837353,-84.237813339278,
16.200,0.842,32.057163,42.066533021135,-84.237819863334,
16.300,0.846,32.243576,42.066521204917,-84.237826387390,
16.400,0.851,32.610806,42.066509853759,-84.237834790327,
16.500,0.856,33.043900,42.066498753018,-84.237844204969,
16.600,0.861,33.478859,42.066487652277,-84.237853619611,
16.700,0.866,33.913818,42.066476551536,-84.237863034253,
16.800,0.871,33.866596,42.066465852985,-84.237873960302,
16.900,0.876,33.804459,42.066455295692,-84.237885081732,
17.000,0.881,33.440956,42.066444874273,-84.237896476081,
17.100,0.885,32.706497,42.066434594242,-84.237908275399,
17.200,0.890,31.719757,42.066424402491,-84.237920175365,
17.300,0.895,30.725563,42.066414228544,-84.237930304021,
17.400,0.899,29.430004,42.066404103067,-84.237939352991,
17.500,0.903,28.245672,42.066394029765,-84.237947273974,
17.600,0.907,27.185614,42.066384014054,-84.237953983668,
17.700,0.911,26.310101,42.066374093994,-84.237959376446,
17.800,0.915,25.440182,42.066364304324,-84.237963531935,
17.900,0.918,24.570261,42.066354655588,-84.237966671217,
18.000,0.922,23.820887,42.066345174778,-84.237968852368,
18.100,0.925,23.075243,42.066335887444,-84.237970147946,
18.200,0.928,22.269321,42.066326847845,-84.237970547502,
18.300,0.931,21.762905,42.066318092605,-84.237970146033,
18.400,0.935,21.145262,42.066309562420,-84.237969251672,
18.500,0.938,20.644438,42.066301234827,-84.237968024607,
18.600,0.941,20.267887,42.066293081180,-84.237966632076,
18.700,0.943,19.895063,42.066285076634,-84.237965281320,
18.800,0.946,19.703060,42.066277143474,-84.237964313590,
18.900,0.949,19.757742,42.066269229490,-84.237963860986,
19.000,0.952,19.940424,42.066261305878,-84.237964058951,
19.100,0.955,20.126835,42.066253353310,-84.237965024019,
19.200,0.958,20.735159,42.066245369969,-84.237966969068,
19.300,0.961,21.055164,42.066237387861,-84.237970015870,
19.400,0.964,21.546667,42.066229438207,-84.237973954211,
19.500,0.968,21.983494,42.066221549825,-84.237978722858,
19.600,0.971,22.237633,42.066213745243,-84.237984232657,
19.700,0.974,22.486183,42.066206042618,-84.237990404919,
19.800,0.977,22.553911,42.066198414515,-84.237996967420,
19.900,0.981,22.465366,42.066190809185,-84.238003579752,
20.000,0.984,22.372160,42.066183176599,-84.238010016026,
20.100,0.987,22.128273,42.066175468310,-84.238016053504,
20.200,0.991,21.759176,42.066167629027,-84.238021357251,
20.300,0.994,21.446629,42.066159609830,-84.238025585615,
20.400,0.997,21.377033,42.066151432816,-84.238028800609,
20.500,1.000,21.435444,42.066143113607,-84.238030973418,
20.600,1.003,21.497580,42.066134669878,-84.238032120317,
20.700,1.006,21.559717,42.066126098351,-84.238032221080,
20.800,1.009,21.621855,42.066117418428,-84.238031504751,
20.900,1.013,21.864811,42.066108668518,-84.238030417475,
21.000,1.016,22.053085,42.066099857124,-84.238029225759,
21.100,1.019,22.118954,42.066091000325,-84.238028202255,
21.200,1.022,22.542727,42.066082143635,-84.238027737406,
21.300,1.026,22.314684,42.066073372874,-84.238028294452,
21.400,1.029,22.246952,42.066064744119,-84.238029889886,
21.500,1.032,22.184816,42.066056317080,-84.238032588896,
21.600,1.035,22.122681,42.066048139224,-84.238036399160,
21.700,1.039,21.759176,42.066040265069,-84.238041359057,
21.800,1.042,21.717855,42.066032684917,-84.238047184954,
21.900,1.045,21.686789,42.066025283102,-84.238053396268,
22.000,1.048,21.444763,42.066017973623,-84.238059695638,
22.100,1.051,21.196215,42.066010669192,-84.238065786037,
22.200,1.054,20.947666,42.066003275243,-84.238071267408,
22.300,1.057,20.699116,42.065995658913,-84.238075692252,
22.400,1.060,20.782070,42.065987813999,-84.238079062680,
22.500,1.063,20.875278,42.065979728638,-84.238081325732,
22.600,1.066,21.179438,42.065971397528,-84.238082474052,
22.700,1.070,21.550396,42.065962784512,-84.238082429577,
22.800,1.073,22.284859,42.065953881905,-84.238081368847,
22.900,1.076,23.030504,42.065944732460,-84.238079682476,
23.000,1.080,23.776148,42.065935316857,-84.238077562935,
23.100,1.083,24.642340,42.065925616330,-84.238075200889,
23.200,1.087,25.572533,42.065915581095,-84.238072799895,
23.300,1.091,26.384043,42.065905157340,-84.238070616969,
23.400,1.095,27.191826,42.065894411341,-84.238068750039,
23.500,1.099,27.939335,42.065883347620,-84.238067269335,
23.600,1.103,28.684980,42.065871973304,-84.238066227509,
23.700,1.108,29.370352,42.065860262274,-84.238065725108,
23.800,1.112,30.053862,42.065848222159,-84.238065824620,
23.900,1.116,30.677097,42.065835919409,-84.238066410678,
24.000,1.121,31.358740,42.065823358516,-84.238067478096,
24.100,1.126,32.102524,42.065810542155,-84.238069013559,
24.200,1.131,32.787895,42.065797437650,-84.238071030492,
24.300,1.136,33.591949,42.065784020528,-84.238073501795,
24.400,1.141,34.339458,42.065770337242,-84.238076293907,
24.500,1.146,35.145378,42.065756383178,-84.238079364263,
24.600,1.151,35.953159,42.065742153634,-84.238082674029,
24.700,1.156,36.700672,42.065727605422,-84.238086212647,
24.800,1.162,37.446316,42.065712718818,-84.238089951194,
24.900,1.167,38.252232,42.065697545830,-84.238093840209,
25.000,1.173,39.060017,42.065682092371,-84.238097873755,
25.100,1.179,39.807526,42.065666361799,-84.238102047350,
25.200,1.185,40.613441,42.065650306259,-84.238106373052,
25.300,1.191,41.300682,42.065633919407,-84.238110837277,
25.400,1.197,41.984188,42.065617267274,-84.238115405727,
25.500,1.203,42.667702,42.065600328531,-84.238120063309,
25.600,1.210,43.290936,42.065583088064,-84.238124789992,
25.700,1.216,43.912304,42.065565528336,-84.238129557184,
25.800,1.223,44.473400,42.065547798725,-84.238134420967,
25.900,1.229,45.213455,42.065529920257,-84.238139316618,
26.000,1.236,45.898830,42.065511796444,-84.238144333279,
26.100,1.243,46.341240,42.065493398356,-84.238149521411,
26.200,1.250,46.776203,42.065475000268,-84.238154709543,
26.300,1.257,47.211163,42.065456602180,-84.238159897675,
26.400,1.264,47.585850,42.065437985514,-84.238165341171,
26.500,1.271,47.898399,42.065419245897,-84.238170928311,
26.600,1.278,48.269360,42.065400506280,-84.238176515450,
26.700,1.285,48.581913,42.065381766663,-84.238182102589,
26.800,1.292,48.289864,42.065362913685,-84.238187953895,
26.900,1.299,47.858635,42.065344205115,-84.238193976401,
27.000,1.306,47.242855,42.065325592893,-84.238200140261,
27.100,1.313,46.380386,42.065307017639,-84.238206438973,
27.200,1.319,45.209110,42.065288599957,-84.238212956730,
27.300,1.326,44.028503,42.065271105143,-84.238219705961,
27.400,1.332,42.667076,42.065254222894,-84.238226617589,
27.500,1.338,41.239788,42.065237967644,-84.238233665511,
27.600,1.344,39.870907,42.065222370486,-84.238240815057,
27.700,1.349,38.443615,42.065207485810,-84.238248002398,
27.800,1.355,37.014462,42.065193260539,-84.238255115951,
27.900,1.360,35.645580,42.065179564745,-84.238262049695,
28.000,1.365,34.218288,42.065166367391,-84.238268700654,
28.100,1.370,32.789135,42.065153636263,-84.238274962331,
28.200,1.375,31.359985,42.065141401170,-84.238280627251,
28.300,1.379,29.930832,42.065129667532,-84.238285497341,
28.400,1.383,28.622223,42.065118338665,-84.238289633341,
28.500,1.387,27.317343,42.065107412949,-84.238293024846,
28.600,1.391,26.012463,42.065096891544,-84.238295689521,
28.700,1.395,24.707584,42.065086832925,-84.238297606045,
28.800,1.398,23.583525,42.065077259869,-84.238298974081,
28.900,1.401,22.465055,42.065068096149,-84.238300073799,
29.000,1.404,21.346586,42.065059338313,-84.238301087477,
29.100,1.407,20.408937,42.065050984169,-84.238302195680,
29.200,1.410,19.597425,42.065043097989,-84.238303627465,
29.300,1.413,18.669098,42.065035692404,-84.238305635233,
29.400,1.416,18.038406,42.065028715250,-84.238308238257,
29.500,1.418,17.417034,42.065022182381,-84.238311489520,
29.600,1.421,16.855938,42.065016112545,-84.238315420714,
29.700,1.423,16.477522,42.065010612797,-84.238320132654,
29.800,1.425,16.104698,42.065005732026,-84.238325589477,
29.900,1.428,15.731877,42.065001387067,-84.238331600398,
30.000,1.430,15.479600,42.064997567273,-84.238338098742,
30.100,1.432,15.351597,42.064994250351,-84.238345012178,
30.200,1.435,15.167049,42.064991459031,-84.238352289354,
30.300,1.437,15.101185,42.064989068003,-84.238359790283,
30.400,1.439,15.039048,42.064986900505,-84.238367379933,
30.500,1.441,14.916636,42.064984838674,-84.238374981766,
30.600,1.443,14.852636,42.064982763369,-84.238382523985,
30.700,1.445,14.730227,42.064980530751,-84.238389912989,
30.800,1.448,14.816908,42.064977933835,-84.238397034104,
30.900,1.450,14.910112,42.064974945332,-84.238403881426,
31.000,1.452,15.214274,42.064971508855,-84.238410416296,
31.100,1.454,15.464686,42.064967580201,-84.238416606090,
31.200,1.457,15.954328,42.064963059323,-84.238422377432,
31.300,1.459,16.511698,42.064957910417,-84.238427685166,
31.400,1.462,17.131205,42.064952244137,-84.238432614111,
31.500,1.464,17.873121,42.064946067725,-84.238437176914,
31.600,1.467,18.739313,42.064939391087,-84.238441391945,
31.700,1.470,19.669506,42.064932166353,-84.238445251095,
31.800,1.473,20.601563,42.064924403237,-84.238448803268,
31.900,1.476,21.593893,42.064916208717,-84.238452143925,
32.000,1.479,22.527813,42.064907604582,-84.238455306067,
32.100,1.483,23.399597,42.064898611124,-84.238458320240,
32.200,1.486,24.148972,42.064889189809,-84.238461202546,
32.300,1.490,25.015162,42.064879366300,-84.238463972011,
32.400,1.494,25.824810,42.064869230110,-84.238466661973,
32.500,1.498,26.512045,42.064858815336,-84.238469274645,
32.600,1.502,27.135283,42.064848162356,-84.238471808548,
32.700,1.506,27.816923,42.064837301533,-84.238474246887,
32.800,1.510,27.716885,42.064826367049,-84.238476557883,
32.900,1.514,27.592611,42.064815454646,-84.238478729569,
33.000,1.518,27.227243,42.064804651379,-84.238480724560,
33.100,1.522,26.553057,42.064794039343,-84.238482499889,
33.200,1.525,25.387362,42.064783721964,-84.238483955689,
33.300,1.529,24.447849,42.064773809433,-84.238484972363,
33.400,1.532,23.455521,42.064764265750,-84.238485547375,
33.500,1.536,22.340782,42.064755110216,-84.238485622227,
33.600,1.539,21.403131,42.064746358904,-84.238485141940,
33.700,1.542,20.591621,42.064738084325,-84.238483963417,
33.800,1.545,19.603018,42.064730347321,-84.238482005273,
33.900,1.547,18.729372,42.064723080756,-84.238479372600,
34.000,1.550,17.919724,42.064716313920,-84.238476067999,
34.100,1.553,17.111940,42.064710074616,-84.238472102930,
34.200,1.555,16.424706,42.064704457878,-84.238467411885,
34.300,1.557,15.922016,42.064699517740,-84.238462047107,
34.400,1.560,15.485192,42.064695157812,-84.238456178834,
34.500,1.562,15.050233,42.064691381242,-84.238449866283,
34.600,1.564,14.735819,42.064688193696,-84.238443172785,
34.700,1.566,14.545678,42.064685703334,-84.238436136698,
34.800,1.568,14.298995,42.064683930262,-84.238428867424,
34.900,1.570,14.050447,42.064682788726,-84.238421485099,
35.000,1.572,13.801898,42.064682277013,-84.238414054797,
35.100,1.574,13.613622,42.064682406691,-84.238406641769,
35.200,1.576,13.366938,42.064683358998,-84.238399340603,
35.300,1.578,13.540300,42.064685109628,-84.238392201275,
35.400,1.580,13.786984,42.064687392920,-84.238385158102,
35.500,1.582,14.095807,42.064690250611,-84.238378229550,
35.600,1.584,14.527037,42.064693560769,-84.238371364099,
35.700,1.587,15.022271,42.064696477027,-84.238364196569,
35.800,1.589,15.278275,42.064699087826,-84.238356792153,
35.900,1.591,15.406279,42.064701475256,-84.238349177467,
36.000,1.593,15.530552,42.064703476132,-84.238341257759,
36.100,1.596,15.654827,42.064705035702,-84.238333020201,
36.200,1.598,15.839374,42.064706595273,-84.238324782644,
36.300,1.600,16.025785,42.064708154844,-84.238316545086,
36.400,1.603,16.272470,42.064709114167,-84.238307856767,
36.500,1.605,16.581291,42.064709735852,-84.238298914893,
36.600,1.608,16.891975,42.064710357538,-84.238289973019,
36.700,1.610,17.202662,42.064710979223,-84.238281031146,
36.800,1.613,17.272257,42.064711091577,-84.238271716751,
36.900,1.615,17.334393,42.064711184646,-84.238262322586,
37.000,1.618,17.275984,42.064711227547,-84.238252840969,
37.100,1.620,17.093300,42.064711149808,-84.238243239040,
37.200,1.623,17.208254,42.064711049020,-84.238233555997,
37.300,1.625,17.332527,42.064712197969,-84.238224240860,
37.400,1.628,17.456802,42.064714183436,-84.238215190929,
37.500,1.631,17.882442,42.064717034079,-84.238206458854,
37.600,1.633,18.317402,42.064720805188,-84.238198110717,
37.700,1.636,19.053728,42.064725604107,-84.238190254657,
37.800,1.639,19.859646,42.064731305969,-84.238182948786,
37.900,1.642,20.727701,42.064737735609,-84.238176111776,
38.000,1.645,21.718166,42.064744848167,-84.238169716658,
38.100,1.648,22.832907,42.064752595693,-84.238163722313,
38.200,1.652,23.710283,42.064761012375,-84.238158110597,
38.300,1.656,24.941839,42.064770101019,-84.238152753952,
38.400,1.659,26.064037,42.064779720664,-84.238147517862,
38.500,1.663,27.242779,42.064789855609,-84.238142325340,
38.600,1.668,28.543930,42.064800496465,-84.238137105052,
38.700,1.672,29.909082,42.064811714992,-84.238131776733,
38.800,1.677,31.276100,42.064823529150,-84.238126268297,
38.900,1.681,32.763660,42.064835858753,-84.238120573196,
39.000,1.686,34.194683,42.064848703044,-84.238114671971,
39.100,1.692,35.563557,42.064862062138,-84.238108548683,
39.200,1.697,36.990852,42.064876026317,-84.238102153226,
39.300,1.703,38.359730,42.064890591614,-84.238095460360,
39.400,1.708,39.606201,42.064905659667,-84.238088514982,
39.500,1.714,40.848946,42.064921208461,-84.238081320566,
39.600,1.721,42.091690,42.064937207509,-84.238073886153,
39.700,1.727,43.515247,42.064953669038,-84.238066204205,
39.800,1.733,44.160851,42.064970484717,-84.238058343374,
39.900,1.740,44.721951,42.064987492564,-84.238050384555,
40.000,1.747,44.979820,42.065004583410,-84.238042391723,
40.100,1.753,44.625641,42.065021645888,-84.238034430129,
40.200,1.760,43.830906,42.065038538654,-84.238026577147,
40.300,1.766,42.962845,42.065055061704,-84.238018964098,
40.400,1.772,41.429924,42.065071202495,-84.238011626544,
40.500,1.778,39.816223,42.065086924559,-84.238004631020,
40.600,1.783,38.622574,42.065102207736,-84.237998048541,
40.700,1.789,37.261147,42.065116999092,-84.237992045736,
40.800,1.794,36.074951,42.065131340361,-84.237986795382,
40.900,1.799,34.894344,42.065145353903,-84.237982293074,
41.000,1.804,33.894558,42.065159081131,-84.237978624949,
41.100,1.809,32.960636,42.065172562647,-84.237975869706,
41.200,1.814,32.269672,42.065185815131,-84.237974247516,
41.300,1.818,31.766983,42.065198871928,-84.237973834331,
41.400,1.823,31.390430,42.065211798323,-84.237974412206,
41.500,1.828,31.198427,42.065224616185,-84.237975903500,
41.600,1.832,31.313381,42.065237346352,-84.237978206166,
41.700,1.837,31.437656,42.065250006574,-84.237981265418,
41.800,1.841,31.471521,42.065262628729,-84.237984751529,
41.900,1.846,31.502588,42.065275245208,-84.237988351832,
42.000,1.851,31.563795,42.065287874950,-84.237991842359,
42.100,1.855,31.625931,42.065300520710,-84.237994997912,
42.200,1.860,31.688068,42.065313132194,-84.237997482519,
42.300,1.865,31.629660,42.065325896528,-84.237998982237,
42.400,1.869,31.748341,42.065338710670,-84.237999447600,
42.500,1.874,31.872614,42.065351541490,-84.237998758892,
42.600,1.879,31.936617,42.065364357104,-84.237996818718,
42.700,1.883,32.420666,42.065377074602,-84.237993332865,
42.800,1.888,32.556126,42.065389566651,-84.237988233279,
42.900,1.893,32.740669,42.065401765894,-84.237981807996,
43.000,1.898,32.866810,42.065413592710,-84.237974140343,
43.100,1.902,32.689720,42.065424977196,-84.237965343136,
43.200,1.907,32.443035,42.065435787468,-84.237955461848,
43.300,1.912,32.013668,42.065445998681,-84.237944891909,
43.400,1.916,31.036249,42.065455751995,-84.237934019186,
43.500,1.921,30.042053,42.065465126564,-84.237923103322,
43.600,1.925,29.228680,42.065474216334,-84.237912395025,
43.700,1.929,27.938715,42.065483123139,-84.237902207396,
43.800,1.933,27.176292,42.065492066503,-84.237892862994,
43.900,1.937,26.732010,42.065501153446,-84.237884382077,
44.000,1.941,26.417597,42.065510457722,-84.237876855728,
44.100,1.945,26.106913,42.065520036433,-84.237870360664,
44.200,1.949,26.338684,42.065529967443,-84.237865144272,
44.300,1.953,26.285866,42.065540234758,-84.237861300231,
44.400,1.956,26.344276,42.065550751299,-84.237858645882,
44.500,1.960,26.466686,42.065561477830,-84.237857187012,
44.600,1.964,26.711506,42.065572373793,-84.237856910785,
44.700,1.968,26.960056,42.065583414913,-84.237857924801,
44.800,1.972,27.389423,42.065594576803,-84.237860088080,
44.900,1.976,27.884655,42.065605824107,-84.237863031458,
45.000,1.980,28.321480,42.065617167620,-84.237866570475,
45.100,1.985,28.756439,42.065628619863,-84.237870495773,
45.200,1.989,29.131126,42.065640191349,-84.237874499946,
45.300,1.993,29.323130,42.065651891757,-84.237878086221,
45.400,1.998,29.509541,42.065663704866,-84.237881088696,
45.500,2.002,29.695951,42.065675602389,-84.237883260136,
45.600,2.006,29.761818,42.065687559380,-84.237884389419,
45.700,2.011,30.004774,42.065699602642,-84.237884240016,
45.800,2.015,30.253323,42.065711859055,-84.237883446974,
45.900,2.020,30.682690,42.065724227098,-84.237881824585,
46.000,2.024,31.238194,42.065736856293,-84.237879326970,
46.100,2.029,31.978249,42.065749832463,-84.237876111956,
46.200,2.034,32.663624,42.065762808633,-84.237872896943,
46.300,2.039,33.407402,42.065775784803,-84.237869681929,
46.400,2.044,34.153046,42.065789340541,-84.237865584352,
46.500,2.049,34.898693,42.065803236660,-84.237860968444,
46.600,2.054,35.704609,42.065817132779,-84.237856352536,
46.700,2.059,36.512390,42.065831028897,-84.237851736628,
46.800,2.065,37.320175,42.065845542246,-84.237846571675,
46.900,2.070,38.127960,42.065860452833,-84.237841485805,
47.000,2.076,38.996014,42.065875692716,-84.237836417933,
47.100,2.082,39.805660,42.065891242844,-84.237831286588,
47.200,2.088,40.673717,42.065907281296,-84.237826521182,
47.300,2.094,41.483364,42.065923788380,-84.237822200385,
47.400,2.100,42.230873,42.065940633190,-84.237818016926,
47.500,2.106,42.976521,42.065957785205,-84.237813880629,
47.600,2.113,43.722164,42.065975215668,-84.237809708825,
47.700,2.119,44.467808,42.065992911175,-84.237805276330,
47.800,2.126,45.153187,42.066010855472,-84.237800535153,
47.900,2.133,45.836693,42.066029003853,-84.237795485132,
