"Time","Distance","GPS_Speed","GPS_Latitude","GPS_Longitude"

3.700,0.148,34.220154,42.068382997900,-84.237308582228,
3.800,0.153,34.438877,42.068369267255,-84.237305637911,
3.900,0.158,34.524628,42.068355424038,-84.237303428046,
4.000,0.163,34.509716,42.068341551223,-84.237302051844,
4.100,0.168,34.332005,42.068327683459,-84.237301615986,
4.200,0.173,34.160507,42.068313853416,-84.237302200577,
4.300,0.178,34.074757,42.068300099956,-84.237303935454,
4.400,0.183,34.012619,42.068286489478,-84.237307026560,
4.500,0.188,34.066055,42.068273019727,-84.237311115690,
4.600,0.193,34.190331,42.068259701448,-84.237316137831,
4.700,0.198,34.353130,42.068246540107,-84.237322021866,
4.800,0.203,34.501015,42.068233545064,-84.237328733620,
4.900,0.208,34.586765,42.068220707421,-84.237336250723,
5.000,0.213,34.803001,42.068207937133,-84.237344269644,
5.100,0.218,35.152210,42.068195184423,-84.237352676919,
5.200,0.224,35.486507,42.068182391624,-84.237361350897,
5.300,0.229,35.797195,42.068169476292,-84.237370155679,
5.400,0.234,36.030834,42.068156316953,-84.237378898741,
5.500,0.239,36.332817,42.068142893597,-84.237387413766,
5.600,0.245,36.744167,42.068129175261,-84.237395631074,
5.700,0.250,37.217651,42.068115137462,-84.237403493376,
5.800,0.256,37.791798,42.068100737668,-84.237410920191,
5.900,0.261,38.413170,42.068085894236,-84.237417852212,
6.000,0.267,39.073063,42.068070694321,-84.237424441569,
6.100,0.273,39.910671,42.068055140380,-84.237430741001,
6.200,0.279,40.804207,42.068039233405,-84.237436804848,
6.300,0.285,41.674126,42.068022947085,-84.237442680368,
6.400,0.291,42.544044,42.068006227621,-84.237448415862,
6.500,0.297,43.375443,42.067989174072,-84.237454065045,
6.600,0.304,44.144699,42.067971797652,-84.237459638006,
6.700,0.310,44.851818,42.067954111416,-84.237465135567,
6.800,0.317,45.535324,42.067936112165,-84.237470538771,
6.900,0.324,46.180309,42.067917751179,-84.237475803186,
7.000,0.331,46.840206,42.067899119008,-84.237480937608,
7.100,0.338,47.446667,42.067880210428,-84.237485928899,
7.200,0.345,48.044426,42.067861021163,-84.237490769530,
7.300,0.352,48.704319,42.067841532180,-84.237495450203,
7.400,0.359,49.349304,42.067821672781,-84.237499950582,
7.500,0.366,50.009201,42.067801529745,-84.237504339626,
7.600,0.374,50.769760,42.067781121433,-84.237508641483,
7.700,0.381,51.384914,42.067760479627,-84.237512887706,
7.800,0.389,51.804958,42.067739647312,-84.237517124257,
7.900,0.397,52.216309,42.067718709963,-84.237521400744,
8.000,0.404,52.227493,42.067697814529,-84.237525763205,
8.100,0.412,51.824844,42.067677051922,-84.237530214753,
8.200,0.419,51.173649,42.067656516062,-84.237534754939,
8.300,0.427,50.312428,42.067636337209,-84.237539389885,
8.400,0.434,49.072170,42.067616682748,-84.237544147610,
8.500,0.441,47.874168,42.067597537148,-84.237548938945,
8.600,0.448,46.625214,42.067578907741,-84.237553828647,
8.700,0.454,45.335247,42.067560760016,-84.237558881712,
8.800,0.461,44.246601,42.067543023763,-84.237564164212,
8.900,0.467,43.329456,42.067525874658,-84.237569641134,
9.000,0.473,42.498062,42.067509425753,-84.237575569646,
9.100,0.479,41.651756,42.067493263690,-84.237581687312,
9.200,0.485,40.820362,42.067477101627,-84.237587804977,
9.300,0.491,40.051102,42.067460939564,-84.237593922642,
9.400,0.497,39.421036,42.067446069202,-84.237600973455,
9.500,0.503,38.861797,42.067431266824,-84.237608073380,
9.600,0.508,38.341091,42.067416464446,-84.237615173305,
9.700,0.514,37.805466,42.067401831553,-84.237622414929,
9.800,0.519,37.323280,42.067387876598,-84.237630223349,
9.900,0.525,36.888325,42.067374198462,-84.237638412767,
10.000,0.530,36.530415,42.067360810178,-84.237646874965,
10.100,0.535,36.181206,42.067347685535,-84.237655681143,
10.200,0.540,35.885429,42.067334750935,-84.237664798099,
10.300,0.546,35.752457,42.067321864382,-84.237674006005,
10.400,0.551,35.709583,42.067309087786,-84.237683267259,
10.500,0.556,35.678516,42.067296313081,-84.237692424538,
10.600,0.561,35.653866,42.067283503275,-84.237701357354,
10.700,0.567,35.633152,42.067270617462,-84.237709952190,
10.800,0.572,35.612438,42.067257591069,-84.237718068754,
10.900,0.577,35.662357,42.067244306524,-84.237725406638,
11.000,0.582,35.755562,42.067230758493,-84.237731980263,
11.100,0.588,35.945084,42.067216912718,-84.237737727179,
11.200,0.593,36.270679,42.067202739197,-84.237742599092,
11.300,0.598,36.797604,42.067188186739,-84.237746497237,
11.400,0.604,37.534550,42.067173167377,-84.237749263124,
11.500,0.609,38.265282,42.067157789666,-84.237751202181,
11.600,0.615,39.102890,42.067142086896,-84.237752368333,
11.700,0.621,39.880848,42.067126105324,-84.237752822396,
11.800,0.627,40.371731,42.067109898371,-84.237752599197,
11.900,0.633,40.667503,42.067093568760,-84.237751674483,
12.000,0.639,40.646378,42.067077274427,-84.237750267100,
12.100,0.645,40.267342,42.067061096743,-84.237748422544,
12.200,0.650,39.731720,42.067045115382,-84.237746190721,
12.300,0.656,39.018383,42.067029436465,-84.237743613175,
12.400,0.662,37.979450,42.067014192764,-84.237740712400,
12.500,0.667,36.991470,42.066999319751,-84.237737669022,
12.600,0.672,35.928925,42.066984806460,-84.237734530769,
12.700,0.677,34.940948,42.066970630129,-84.237731353760,
12.800,0.682,34.340702,42.066956771678,-84.237728222408,
12.900,0.687,33.982792,42.066943216015,-84.237725216780,
13.000,0.692,33.518009,42.066929849140,-84.237722396448,
13.100,0.697,33.035824,42.066916644200,-84.237719818544,
13.200,0.702,32.600861,42.066903583497,-84.237717549661,
13.300,0.707,32.088852,42.066890670230,-84.237715706031,
13.400,0.711,31.606668,42.066877925719,-84.237714547791,
13.500,0.716,31.210234,42.066865319647,-84.237714090115,
13.600,0.720,30.798885,42.066852858851,-84.237714436752,
13.700,0.725,30.440975,42.066840546344,-84.237715684979,
13.800,0.729,30.361441,42.066828388213,-84.237717999644,
13.900,0.734,30.616203,42.066816434709,-84.237721678676,
14.000,0.738,30.834925,42.066804645975,-84.237726427411,
14.100,0.743,31.036249,42.066793022800,-84.237732189703,
14.200,0.747,31.284798,42.066781561600,-84.237738873049,
14.300,0.752,31.456297,42.066770261555,-84.237746376268,
14.400,0.756,31.542046,42.066759087299,-84.237754500629,
14.500,0.761,31.604183,42.066747930632,-84.237762781770,
14.600,0.766,31.589270,42.066736731031,-84.237770981667,
14.700,0.770,31.488609,42.066725423355,-84.237778861510,
14.800,0.775,31.479910,42.066713916257,-84.237786118329,
14.900,0.780,31.619095,42.066702092578,-84.237792284886,
15.000,0.784,31.728456,42.066689998995,-84.237797412012,
15.100,0.789,31.829119,42.066677635793,-84.237801451651,
15.200,0.794,32.030445,42.066665020856,-84.237804398638,
15.300,0.798,32.240467,42.066652186513,-84.237806234000,
15.400,0.803,32.426880,42.066639143413,-84.237807000557,
15.500,0.808,32.613293,42.066625991428,-84.237807205512,
15.600,0.813,32.761177,42.066612776493,-84.237807090905,
15.700,0.817,32.731350,42.066599546920,-84.237806913785,
15.800,0.822,32.530025,42.066586361433,-84.237806990086,
15.900,0.827,32.320004,42.066573390897,-84.237807829787,
16.000,0.831,31.748343,42.066560737672,-84.237809558475,
16.100,0.836,30.940559,42.066548503012,-84.237812292209,
16.200,0.840,30.055725,42.066536791857,-84.237816106140,
16.300,0.845,28.931044,42.066525769526,-84.237821105748,
16.400,0.849,27.457151,42.066515647790,-84.237827385717,
16.500,0.852,26.380938,42.066506242761,-84.237834477027,
16.600,0.856,25.519714,42.066497507140,-84.237842216515,
16.700,0.860,24.703234,42.066489366766,-84.237850430430,
16.800,0.863,24.150213,42.066481737075,-84.237858931944,
16.900,0.867,23.638205,42.066474530994,-84.237867500976,
17.000,0.870,23.156019,42.066467513188,-84.237875970520,
17.100,0.874,22.798109,42.066460619007,-84.237884278616,
17.200,0.877,22.525949,42.066453798958,-84.237892384028,
17.300,0.880,22.277401,42.066447018814,-84.237900252101,
17.400,0.883,21.990328,42.066440262518,-84.237907839079,
17.500,0.886,21.679642,42.066433526249,-84.237915194520,
17.600,0.890,21.368956,42.066426810829,-84.237922318055,
17.700,0.893,21.058271,42.066420112204,-84.237929197174,
17.800,0.896,20.709061,42.066413418153,-84.237935778265,
17.900,0.899,20.374763,42.066406696636,-84.237941951353,
18.000,0.902,20.141127,42.066399915121,-84.237947791334,
18.100,0.905,19.877665,42.066393023829,-84.237953231427,
18.200,0.907,19.682554,42.066385970724,-84.237958206161,
18.300,0.910,19.789431,42.066378684372,-84.237962621529,
18.400,0.913,20.192080,42.066371078893,-84.237966320972,
18.500,0.916,20.573601,42.066363095257,-84.237969184197,
18.600,0.919,21.038387,42.066354769556,-84.237971229611,
18.700,0.923,21.597622,42.066346188949,-84.237972638270,
18.800,0.926,22.156855,42.066337503899,-84.237973824987,
18.900,0.929,22.793140,42.066328495108,-84.237974185439,
19.000,0.932,23.168447,42.066319382198,-84.237974401212,
19.100,0.936,23.393383,42.066310231968,-84.237974573619,
19.200,0.939,23.641932,42.066301081737,-84.237974746025,
19.300,0.943,23.774906,42.066291931507,-84.237974918431,
19.400,0.946,23.721468,42.066282769839,-84.237975318948,
19.500,0.950,23.597195,42.066273607568,-84.237975731471,
19.600,0.953,23.472919,42.066264445298,-84.237976143994,
19.700,0.957,23.233070,42.066255304331,-84.237976681832,
19.800,0.960,22.845335,42.066246254180,-84.237977753906,
19.900,0.963,22.487425,42.066237529589,-84.237979928271,
20.000,0.966,22.215265,42.066228916791,-84.237982530221,
20.100,0.970,21.928192,42.066220553349,-84.237986014379,
20.200,0.973,21.733080,42.066212534656,-84.237990664862,
20.300,0.976,21.762907,42.066204854579,-84.237996371664,
20.400,0.979,22.041281,42.066197359627,-84.238002669028,
20.500,0.982,22.067379,42.066189930684,-84.238009138386,
20.600,0.986,21.919491,42.066182481479,-84.238015426772,
20.700,0.989,21.718166,42.066174954818,-84.238021255552,
20.800,0.992,21.315517,42.066167339989,-84.238026434266,
20.900,0.995,20.818420,42.066159611451,-84.238030560787,
21.000,0.998,20.398375,42.066151824475,-84.238033745416,
21.100,1.001,19.987026,42.066143996198,-84.238035959868,
21.200,1.004,19.667641,42.066136147624,-84.238037213175,
21.300,1.007,19.534668,42.066128311850,-84.238037500662,
21.400,1.010,19.472530,42.066120511116,-84.238036883672,
21.500,1.012,19.487444,42.066112742269,-84.238035775088,
21.600,1.015,19.472530,42.066105010202,-84.238034364192,
21.700,1.018,19.371868,42.066097318361,-84.238032846991,
21.800,1.021,19.247595,42.066089670728,-84.238031459266,
21.900,1.024,19.123322,42.066082109040,-84.238030565297,
22.000,1.026,18.806421,42.066074651062,-84.238030278256,
22.100,1.029,18.448511,42.066067334918,-84.238030696608,
22.200,1.032,18.137825,42.066060203895,-84.238031889711,
22.300,1.034,17.711565,42.066053331934,-84.238033961025,
22.400,1.037,17.214468,42.066046828247,-84.238036997549,
22.500,1.039,16.871471,42.066040650202,-84.238040686472,
22.600,1.042,16.507349,42.066034793712,-84.238044920846,
22.700,1.044,16.149439,42.066029237890,-84.238049578556,
22.800,1.046,15.877277,42.066023955680,-84.238054521643,
22.900,1.049,15.551679,42.066018882097,-84.238059556883,
23.000,1.051,15.332956,42.066013850427,-84.238064496063,
23.100,1.053,15.247207,42.066008786837,-84.238069229307,
23.200,1.055,15.262120,42.066003617863,-84.238073656261,
23.300,1.058,15.401307,42.065998242529,-84.238077646336,
23.400,1.060,15.741818,42.065992546851,-84.238080973724,
23.500,1.062,16.061203,42.065986551900,-84.238083675136,
23.600,1.065,16.502377,42.065980245090,-84.238085692989,
23.700,1.067,17.100136,42.065973618589,-84.238086974921,
23.800,1.070,17.760033,42.065966641605,-84.238087405566,
23.900,1.073,18.482065,42.065959256161,-84.238086870526,
24.000,1.075,19.420336,42.065951525121,-84.238085630777,
24.100,1.078,20.515192,42.065943437607,-84.238083789908,
24.200,1.082,21.672186,42.065934976011,-84.238081479163,
24.300,1.085,22.852791,42.065926074911,-84.238078859229,
24.400,1.088,24.110447,42.065916635813,-84.238076189980,
24.500,1.092,25.299751,42.065906740030,-84.238073741001,
24.600,1.096,26.456743,42.065896379999,-84.238071644776,
24.700,1.100,27.637348,42.065885552664,-84.238070013423,
24.800,1.104,28.740906,42.065874222526,-84.238068994542,
24.900,1.109,29.835760,42.065862316999,-84.238068739832,
25.000,1.113,30.954227,42.065849968105,-84.238069074048,
25.100,1.118,32.034172,42.065837185354,-84.238069958640,
25.200,1.123,33.129028,42.065823978555,-84.238071347185,
25.300,1.128,34.208973,42.065810326739,-84.238073214623,
25.400,1.133,35.303825,42.065796188135,-84.238075528818,
25.500,1.138,36.306717,42.065781691053,-84.238078144658,
25.600,1.144,37.277302,42.065766857800,-84.238081020250,
25.700,1.149,38.155922,42.065751713519,-84.238084120751,
25.800,1.155,38.886654,42.065736269163,-84.238087436518,
25.900,1.161,39.493111,42.065720513385,-84.238090953338,
26.000,1.167,40.090870,42.065704543128,-84.238094601374,
26.100,1.172,40.596668,42.065688366661,-84.238098361667,
26.200,1.178,41.070152,42.065671990528,-84.238102213959,
26.300,1.185,41.605774,42.065655407663,-84.238106137949,
26.400,1.191,42.165009,42.065638574711,-84.238110128017,
26.500,1.197,42.724239,42.065621545327,-84.238114154137,
26.600,1.203,43.283474,42.065604317910,-84.238118221948,
26.700,1.210,43.842712,42.065586895626,-84.238122340448,
26.800,1.216,44.363422,42.065569277168,-84.238126526438,
26.900,1.223,44.860516,42.065551465765,-84.238130834168,
27.000,1.229,45.164989,42.065533555389,-84.238135277094,
27.100,1.236,45.312874,42.065515588275,-84.238139876912,
27.200,1.243,45.283051,42.065497613815,-84.238144651885,
27.300,1.249,45.158775,42.065479704644,-84.238149632919,
27.400,1.256,44.841873,42.065461958383,-84.238154849459,
27.500,1.262,44.406918,42.065444412744,-84.238160229893,
27.600,1.269,43.702282,42.065427090008,-84.238165754562,
27.700,1.275,42.947937,42.065410005799,-84.238171397604,
27.800,1.281,42.418530,42.065393192735,-84.238177125570,
27.900,1.287,42.022095,42.065376668133,-84.238182937381,
28.000,1.293,41.610744,42.065360347930,-84.238188766051,
28.100,1.299,41.214310,42.065344197505,-84.238194645968,
28.200,1.305,40.841488,42.065328189982,-84.238200616273,
28.300,1.311,40.545712,42.065312323863,-84.238206721901,
28.400,1.317,40.374214,42.065296637156,-84.238212989428,
28.500,1.323,40.095844,42.065281066279,-84.238219579349,
28.600,1.329,39.645969,42.065265717271,-84.238226365235,
28.700,1.335,39.110348,42.065250668949,-84.238233175141,
28.800,1.340,38.512589,42.065235953119,-84.238239784889,
28.900,1.346,37.929741,42.065221592834,-84.238246450200,
29.000,1.351,37.177883,42.065207821117,-84.238252607626,
29.100,1.357,36.346489,42.065194303634,-84.238258535277,
29.200,1.362,35.538704,42.065180786152,-84.238264462929,
29.300,1.367,34.615349,42.065167268669,-84.238270390581,
29.400,1.372,33.505581,42.065154895470,-84.238275096381,
29.500,1.376,32.286449,42.065142595310,-84.238279724190,
29.600,1.381,31.043707,42.065130295150,-84.238284352000,
29.700,1.385,29.916538,42.065118146737,-84.238288765160,
29.800,1.390,28.937258,42.065106645244,-84.238292263237,
29.900,1.394,28.005199,42.065095524998,-84.238295034205,
30.000,1.398,26.996092,42.065084707574,-84.238297349658,
30.100,1.401,26.055338,42.065074155467,-84.238298947995,
30.200,1.405,25.108368,42.065063893484,-84.238299938271,
30.300,1.409,24.037125,42.065054107646,-84.238301229962,
30.400,1.412,22.957180,42.065044894124,-84.238302986479,
30.500,1.415,21.939375,42.065036201000,-84.238305405336,
30.600,1.418,21.060757,42.065028086652,-84.238308677567,
30.700,1.421,20.252974,42.065020598375,-84.238312895804,
30.800,1.424,19.483717,42.065013818312,-84.238318058987,
30.900,1.427,18.892170,42.065007927101,-84.238324313563,
31.000,1.430,18.433598,42.065002748043,-84.238331293677,
31.100,1.432,17.960114,42.064998257108,-84.238338887905,
31.200,1.435,17.578592,42.064994407594,-84.238346975107,
31.300,1.437,17.344957,42.064991156628,-84.238355430687,
31.400,1.440,17.004446,42.064988401428,-84.238364057181,
31.500,1.442,16.762110,42.064985823065,-84.238372641952,
31.600,1.445,16.522261,42.064983283212,-84.238381096288,
31.700,1.447,16.288626,42.064980639303,-84.238389347687,
31.800,1.449,16.294840,42.064977696771,-84.238397313355,
31.900,1.452,16.534689,42.064974221514,-84.238404899240,
32.000,1.454,16.883900,42.064970209613,-84.238412167788,
32.100,1.457,17.564922,42.064965618532,-84.238419112546,
32.200,1.460,18.396317,42.064960418830,-84.238425721976,
32.300,1.462,19.204098,42.064954541731,-84.238431944201,
32.400,1.465,20.088932,42.064947885282,-84.238437698911,
32.500,1.468,21.020988,42.064940621384,-84.238443038755,
32.600,1.472,21.953047,42.064932766652,-84.238447963790,
32.700,1.475,22.923628,42.064924338260,-84.238452479595,
32.800,1.478,23.956347,42.064915310535,-84.238456562898,
32.900,1.482,24.974152,42.064905635200,-84.238460211226,
33.000,1.486,25.968346,42.064895490475,-84.238463580537,
33.100,1.490,27.001066,42.064884921928,-84.238466719737,
33.200,1.494,27.903297,42.064873985164,-84.238469675417,
33.300,1.498,28.595505,42.064862734754,-84.238472484780,
33.400,1.502,29.178349,42.064851271786,-84.238475185612,
33.500,1.507,29.313810,42.064839791577,-84.238477811877,
33.600,1.511,28.996910,42.064828386469,-84.238480365677,
33.700,1.515,28.407848,42.064817153318,-84.238482840027,
33.800,1.519,27.493191,42.064806236805,-84.238485203965,
33.900,1.523,26.090134,42.064795796903,-84.238487370580,
34.000,1.527,24.782770,42.064785808219,-84.238489304621,
34.100,1.530,23.510201,42.064776280327,-84.238490935754,
34.200,1.533,22.220234,42.064767212096,-84.238492185191,
34.300,1.536,21.093065,42.064758629053,-84.238492914695,
34.400,1.539,20.075260,42.064750561108,-84.238492900016,
34.500,1.542,19.119593,42.064742881874,-84.238492196292,
34.600,1.545,18.380161,42.064735574398,-84.238490767048,
34.700,1.547,17.797316,42.064728632759,-84.238488591725,
34.800,1.550,17.199556,42.064722101049,-84.238485608434,
34.900,1.552,16.693760,42.064716050148,-84.238481731733,
35.000,1.555,16.335850,42.064710413589,-84.238477218059,
35.100,1.557,16.025164,42.064705206697,-84.238472120073,
35.200,1.559,15.753003,42.064700445248,-84.238466492383,
35.300,1.562,15.542979,42.064696186711,-84.238460363146,
35.400,1.564,15.395093,42.064692582863,-84.238453799563,
35.500,1.566,15.232293,42.064689478470,-84.238446883723,
35.600,1.568,15.045882,42.064686919108,-84.238439674601,
35.700,1.570,14.859471,42.064684944017,-84.238432237792,
35.800,1.573,14.711585,42.064683639870,-84.238424612543,
35.900,1.575,14.548786,42.064683141587,-84.238416861349,
36.000,1.577,14.497212,42.064683294577,-84.238409083883,
36.100,1.579,14.528280,42.064684084491,-84.238401306509,
36.200,1.581,14.655662,42.064685481652,-84.238393550928,
36.300,1.583,14.957648,42.064687477332,-84.238385846353,
36.400,1.586,15.368996,42.064690005238,-84.238378145693,
36.500,1.588,15.803955,42.064692799382,-84.238370385316,
36.600,1.590,16.200392,42.064695738584,-84.238362504926,
36.700,1.593,16.457638,42.064698696263,-84.238354441178,
36.800,1.595,16.644049,42.064701504882,-84.238346096307,
36.900,1.598,16.830460,42.064703948056,-84.238337371288,
37.000,1.600,16.939821,42.064705977343,-84.238328340650,
37.100,1.602,17.040483,42.064707549532,-84.238319031900,
37.200,1.605,17.126232,42.064708644552,-84.238309494885,
37.300,1.607,17.130583,42.064709228093,-84.238299810260,
37.400,1.610,17.099514,42.064709318530,-84.238290069661,
37.500,1.613,17.068445,42.064709129063,-84.238280386573,
37.600,1.615,17.037378,42.064708759440,-84.238270802624,
37.700,1.617,16.948521,42.064708316742,-84.238261343239,
37.800,1.620,16.747198,42.064707939117,-84.238252028048,
37.900,1.622,16.498650,42.064707840123,-84.238242912868,
38.000,1.625,16.211575,42.064708105983,-84.238233946970,
38.100,1.627,15.939414,42.064708831164,-84.238225191295,
38.200,1.629,15.729391,42.064710097954,-84.238216720233,
38.300,1.632,15.542979,42.064712035587,-84.238208657708,
38.400,1.634,15.491405,42.064714749260,-84.238201118770,
38.500,1.636,15.522474,42.064718155032,-84.238194227052,
38.600,1.638,15.418705,42.064722130707,-84.238187912166,
38.700,1.641,15.501969,42.064726576918,-84.238182025266,
38.800,1.643,15.943142,42.064731525955,-84.238176331965,
38.900,1.645,16.502377,42.064737069793,-84.238171159188,
39.000,1.648,17.331285,42.064743483431,-84.238166225613,
39.100,1.651,18.286955,42.064750285318,-84.238161386166,
39.200,1.653,19.257536,42.064757087205,-84.238156546720,
39.300,1.656,20.290255,42.064763889092,-84.238151707273,
39.400,1.660,21.423635,42.064772400028,-84.238147095925,
39.500,1.663,22.642767,42.064781039603,-84.238142501746,
39.600,1.666,23.846985,42.064789679178,-84.238137907567,
39.700,1.670,25.104641,42.064798542602,-84.238133308050,
39.800,1.674,26.448046,42.064808425785,-84.238128684221,
39.900,1.678,27.892111,42.064818928857,-84.238123727734,
40.000,1.682,29.344877,42.064829907860,-84.238118683612,
40.100,1.687,30.812555,42.064841391197,-84.238113433968,
40.200,1.691,32.265320,42.064853408336,-84.238107846675,
40.300,1.696,33.655949,42.064866031582,-84.238101784408,
40.400,1.702,35.061489,42.064879311701,-84.238095369896,
40.500,1.707,36.413597,42.064893096941,-84.238088672093,
40.600,1.712,37.679951,42.064907374079,-84.238081733103,
40.700,1.718,38.922695,42.064922127558,-84.238074582280,
40.800,1.724,40.088387,42.064937375502,-84.238067193207,
40.900,1.730,41.245380,42.064953142542,-84.238059544960,
41.000,1.736,42.233356,42.064969266962,-84.238051716642,
41.100,1.742,43.141800,42.064985689713,-84.238043732696,
41.200,1.749,43.842712,42.065002338903,-84.238035628814,
41.300,1.755,44.093746,42.065019122670,-84.238027462074,
41.400,1.762,44.078831,42.065035892075,-84.238019342920,
41.500,1.768,43.631447,42.065052497696,-84.238011395218,
41.600,1.774,42.562687,42.065068861563,-84.238003723692,
41.700,1.780,41.219280,42.065084915250,-84.237996443501,
41.800,1.786,39.813740,42.065100553424,-84.237989755338,
41.900,1.792,38.114910,42.065115694002,-84.237983945850,
42.000,1.797,36.558998,42.065130447983,-84.237978992887,
42.100,1.802,35.230507,42.065144846589,-84.237974973030,
42.200,1.807,34.041203,42.065158927839,-84.237971943034,
42.300,1.812,33.153881,42.065172717193,-84.237970033692,
42.400,1.817,32.523811,42.065186258455,-84.237969387197,
42.500,1.822,32.118679,42.065199642555,-84.237969672795,
42.600,1.826,31.923567,42.065212899858,-84.237970817837,
42.700,1.831,31.799294,42.065226054124,-84.237972730815,
42.800,1.836,31.790594,42.065239111145,-84.237975330876,
42.900,1.840,31.852730,42.065252073615,-84.237978486840,
43.000,1.845,31.760769,42.065264955236,-84.237981876923,
43.100,1.849,31.574358,42.065277747360,-84.237985347191,
43.200,1.854,31.349421,42.065290438582,-84.237988732759,
43.300,1.859,30.985296,42.065303001057,-84.237991794649,
43.400,1.863,30.473288,42.065315381961,-84.237994201523,
43.500,1.867,29.952578,42.065327588838,-84.237995846854,
43.600,1.872,29.455482,42.065339601196,-84.237996606724,
43.700,1.876,28.996910,42.065351401447,-84.237996373328,
43.800,1.880,28.677525,42.065362954381,-84.237994938124,
43.900,1.884,28.544552,42.065374192937,-84.237992056531,
44.000,1.888,28.482414,42.065385165505,-84.237988002870,
44.100,1.893,28.478064,42.065395858999,-84.237982797816,
44.200,1.897,28.509132,42.065406262893,-84.237976481628,
44.300,1.901,28.597990,42.065416344118,-84.237969035224,
44.400,1.905,28.722263,42.065426068279,-84.237960479100,
44.500,1.909,28.846537,42.065435529156,-84.237951216973,
44.600,1.914,28.932287,42.065444764894,-84.237941401206,
44.700,1.918,28.917374,42.065453825410,-84.237931205262,
44.800,1.922,28.816711,42.065462775445,-84.237920851769,
44.900,1.926,28.615387,42.065471725117,-84.237910661198,
45.000,1.930,28.328314,42.065480783375,-84.237900893025,
45.100,1.935,28.017630,42.065490006274,-84.237891716800,
45.200,1.939,27.668417,42.065499441547,-84.237883291812,
45.300,1.943,27.334120,42.065509158728,-84.237875880003,
45.400,1.947,27.177534,42.065519199145,-84.237869794178,
45.500,1.950,26.999823,42.065529473504,-84.237864866429,
45.600,1.954,26.828325,42.065539947474,-84.237861126557,
45.700,1.958,26.742575,42.065550581888,-84.237858586334,
45.800,1.962,26.680437,42.065561337482,-84.237857345243,
45.900,1.966,26.618299,42.065572162039,-84.237857492615,
46.000,1.970,26.748787,42.065583011189,-84.237858646461,
46.100,1.974,26.920288,42.065593877763,-84.237860696732,
46.200,1.978,27.160137,42.065604765132,-84.237863513628,
46.300,1.982,27.547873,42.065615697154,-84.237866972821,
46.400,1.986,27.905783,42.065626726746,-84.237870835678,
46.500,1.990,28.254993,42.065637890074,-84.237874736163,
46.600,1.994,28.704865,42.065649212177,-84.237878481453,
46.700,1.999,29.124912,42.065660713689,-84.237881877927,
46.800,2.003,29.497736,42.065672432872,-84.237884643118,
46.900,2.007,29.909082,42.065684384563,-84.237886433526,
47.000,2.012,30.266993,42.065696494521,-84.237887285206,
47.100,2.016,30.577679,42.065708738879,-84.237887156069,
47.200,2.021,30.926888,42.065721093853,-84.237886030087,
47.300,2.025,31.338236,42.065733541172,-84.237883826697,
47.400,2.030,31.696146,42.065746088340,-84.237880554267,
47.500,2.035,32.199455,42.065758748516,-84.237876577598,
47.600,2.039,32.782303,42.065771557522,-84.237872038249,
47.700,2.044,33.418587,42.065784560045,-84.237867082323,
47.800,2.049,34.217670,42.065797845189,-84.237861853908,
47.900,2.055,35.126114,42.065811564588,-84.237856557035,
