"Time","Distance","GPS_Speed","GPS_Latitude","GPS_Longitude"

5.800,0.240,39.877121,42.068139356799,-84.237397522484,
5.900,0.246,39.977783,42.068124170206,-84.237405330788,
6.000,0.251,40.039917,42.068108868854,-84.237412775150,
6.100,0.257,40.007607,42.068093473657,-84.237419825703,
6.200,0.263,39.868420,42.068078002671,-84.237426466495,
6.300,0.269,39.806282,42.068062450061,-84.237432566209,
6.400,0.275,39.791370,42.068046836173,-84.237438253414,
6.500,0.281,39.853508,42.068031157515,-84.237443608545,
6.600,0.286,39.868420,42.068015402003,-84.237448692802,
6.700,0.292,39.947956,42.067999553374,-84.237453579609,
6.800,0.298,40.329475,42.067983545084,-84.237458371377,
6.900,0.304,40.850185,42.067967338403,-84.237463181175,
7.000,0.310,41.480259,42.067950912211,-84.237468066113,
7.100,0.316,42.343964,42.067934215654,-84.237473045853,
7.200,0.323,43.376682,42.067917188322,-84.237478116898,
7.300,0.329,44.394489,42.067899667541,-84.237483255437,
7.400,0.336,45.498043,42.067881691647,-84.237488417903,
7.500,0.343,46.607811,42.067863202144,-84.237493536353,
7.600,0.350,47.625618,42.067844200589,-84.237498603663,
7.700,0.357,48.611115,42.067824752090,-84.237503648949,
7.800,0.364,49.528259,42.067805010038,-84.237508772774,
7.900,0.372,50.546066,42.067784825984,-84.237513902363,
8.000,0.379,51.437111,42.067764272204,-84.237519142681,
8.100,0.387,52.034870,42.067743509385,-84.237524468937,
8.200,0.394,52.594105,42.067722746566,-84.237529795193,
8.300,0.402,53.106113,42.067701983748,-84.237535121449,
8.400,0.410,53.470238,42.067680783488,-84.237540711019,
8.500,0.418,53.718784,42.067659480619,-84.237546362353,
8.600,0.426,53.967335,42.067638177750,-84.237552013687,
8.700,0.434,54.050598,42.067616863497,-84.237557679244,
8.800,0.442,53.793350,42.067595370903,-84.237563567630,
8.900,0.449,53.349693,42.067574119154,-84.237569615201,
9.000,0.457,52.719620,42.067552920146,-84.237575777237,
9.100,0.465,51.808689,42.067531811460,-84.237582043874,
9.200,0.472,50.675308,42.067510969125,-84.237588434296,
9.300,0.479,49.618977,42.067491047191,-84.237595229589,
9.400,0.487,48.539036,42.067471674369,-84.237602324859,
9.500,0.494,47.467793,42.067452851457,-84.237609712024,
9.600,0.500,46.449986,42.067434563929,-84.237617400495,
9.700,0.507,45.440876,42.067416769559,-84.237625393856,
9.800,0.514,44.508820,42.067399569674,-84.237633726568,
9.900,0.520,43.600376,42.067382881369,-84.237642364488,
10.000,0.526,42.730457,42.067366656544,-84.237651268101,
10.100,0.532,41.907761,42.067350882316,-84.237660420229,
10.200,0.538,41.138504,42.067335543664,-84.237669799185,
10.300,0.544,40.330719,42.067320727138,-84.237679383920,
10.400,0.550,39.522938,42.067306306777,-84.237689014801,
10.500,0.556,38.715153,42.067292201056,-84.237698545516,
10.600,0.561,37.860146,42.067278362403,-84.237707848039,
10.700,0.567,36.975315,42.067264740704,-84.237716790159,
10.800,0.572,36.214756,42.067251279641,-84.237725002353,
10.900,0.577,35.554863,42.067237883111,-84.237732410155,
11.000,0.582,34.980713,42.067224492222,-84.237738970659,
11.100,0.587,34.554451,42.067211075544,-84.237744630556,
11.200,0.592,34.267380,42.067197612592,-84.237749364689,
11.300,0.597,34.066055,42.067184063829,-84.237752955098,
11.400,0.602,34.012619,42.067170447685,-84.237755627507,
11.500,0.607,34.027531,42.067156777367,-84.237757523877,
11.600,0.612,33.941780,42.067143061336,-84.237758708607,
11.700,0.617,33.888344,42.067129307734,-84.237759245066,
11.800,0.622,33.950481,42.067115508301,-84.237759078345,
11.900,0.627,34.012619,42.067101663258,-84.237758381329,
12.000,0.632,34.145592,42.067087759848,-84.237757241604,
12.100,0.637,34.370525,42.067073782215,-84.237755688090,
12.200,0.642,34.604164,42.067059713262,-84.237753742195,
12.300,0.647,34.985683,42.067045495827,-84.237751356716,
12.400,0.653,35.530006,42.067031130807,-84.237748611746,
12.500,0.658,36.056931,42.067016630527,-84.237745581724,
12.600,0.663,36.476974,42.067002000746,-84.237742302663,
12.700,0.669,36.879623,42.066987252549,-84.237738812492,
12.800,0.674,37.104561,42.066972407600,-84.237735199540,
12.900,0.680,37.243748,42.066957529216,-84.237731591121,
13.000,0.685,37.187824,42.066942673705,-84.237728113202,
13.100,0.690,36.868443,42.066927885347,-84.237724867984,
13.200,0.696,36.386257,42.066913206510,-84.237721953619,
13.300,0.701,35.803410,42.066898743339,-84.237719654501,
13.400,0.706,35.134815,42.066884539245,-84.237718062811,
13.500,0.711,34.365555,42.066870620519,-84.237717241724,
13.600,0.716,33.439713,42.066857027278,-84.237717290828,
13.700,0.721,32.415691,42.066843798380,-84.237718305100,
13.800,0.726,31.592999,42.066831081192,-84.237720662910,
13.900,0.730,30.894577,42.066818830116,-84.237724229642,
14.000,0.734,30.367655,42.066807008834,-84.237728890488,
14.100,0.739,29.971218,42.066795596340,-84.237734580112,
14.200,0.743,29.654320,42.066784556060,-84.237741197467,
14.300,0.748,29.553658,42.066773872457,-84.237748682390,
14.400,0.752,29.538746,42.066763371257,-84.237756587860,
14.500,0.756,29.565464,42.066752926829,-84.237764598024,
14.600,0.761,29.534395,42.066742450892,-84.237772479345,
14.700,0.765,29.538746,42.066731863105,-84.237780013888,
14.800,0.769,29.600883,42.066721005011,-84.237786774052,
14.900,0.774,29.757467,42.066709843303,-84.237792633647,
15.000,0.778,30.044542,42.066698381461,-84.237797569470,
15.100,0.782,30.340315,42.066686611425,-84.237801536461,
15.200,0.787,30.736750,42.066674533120,-84.237804519557,
15.300,0.791,31.171709,42.066662100254,-84.237806350015,
15.400,0.796,31.583057,42.066649394249,-84.237807359844,
15.500,0.801,32.003101,42.066636463463,-84.237807789273,
15.600,0.806,32.500198,42.066623339887,-84.237807830642,
15.700,0.810,32.926460,42.066610059900,-84.237807700146,
15.800,0.815,33.189922,42.066596649053,-84.237807781023,
15.900,0.820,33.352722,42.066583221445,-84.237808427915,
16.000,0.825,33.358936,42.066569856514,-84.237809850390,
16.100,0.830,33.219749,42.066556624288,-84.237812231061,
16.200,0.835,33.133999,42.066543595415,-84.237815719901,
16.300,0.840,32.938889,42.066530949857,-84.237820769029,
16.400,0.844,32.628201,42.066518702351,-84.237827182814,
16.500,0.849,32.459190,42.066506848105,-84.237834781694,
16.600,0.854,32.521328,42.066495383263,-84.237843471378,
16.700,0.859,32.583466,42.066484285769,-84.237853135013,
16.800,0.863,32.716438,42.066473581117,-84.237863719388,
16.900,0.868,32.964985,42.066463106180,-84.237874826070,
17.000,0.873,33.142696,42.066452765650,-84.237886228130,
17.100,0.878,33.204834,42.066442467845,-84.237897772753,
17.200,0.883,33.196133,42.066432113036,-84.237909311902,
17.300,0.888,33.024635,42.066421581539,-84.237920530066,
17.400,0.892,32.752476,42.066410886189,-84.237931162196,
17.500,0.897,32.347343,42.066399940903,-84.237941096612,
17.600,0.902,31.764496,42.066388847715,-84.237949904614,
17.700,0.906,31.119513,42.066377807994,-84.237957109021,
17.800,0.911,30.223495,42.066366968522,-84.237963119498,
17.900,0.915,28.791859,42.066356189182,-84.237967660145,
18.000,0.919,27.500648,42.066345690640,-84.237970627567,
18.100,0.923,26.941414,42.066335401640,-84.237972629780,
18.200,0.927,26.358566,42.066325112640,-84.237974631993,
18.300,0.931,25.760807,42.066314823640,-84.237976634206,
18.400,0.934,25.154350,42.066305146422,-84.237976468533,
18.500,0.938,24.494453,42.066295612709,-84.237975794343,
18.600,0.941,23.849470,42.066286078995,-84.237975120154,
18.700,0.945,23.165962,42.066276577133,-84.237974370134,
18.800,0.948,22.435228,42.066267574276,-84.237972432110,
18.900,0.951,21.556610,42.066258887355,-84.237970982684,
19.000,0.954,20.538805,42.066250443305,-84.237969462801,
19.100,0.957,19.813042,42.066242225018,-84.237968057820,
19.200,0.960,19.508572,42.066234260572,-84.237967379703,
19.300,0.963,18.822577,42.066227024259,-84.237969011803,
19.400,0.965,17.733934,42.066220326248,-84.237971805143,
19.500,0.968,16.774538,42.066214144380,-84.237975606709,
19.600,0.970,16.230217,42.066208464386,-84.237980209561,
19.700,0.973,15.703293,42.066203247894,-84.237985331117,
19.800,0.975,15.354082,42.066198474170,-84.237990798310,
19.900,0.977,15.043397,42.066193981602,-84.237996378663,
20.000,0.979,14.756324,42.066189652019,-84.238001939421,
20.100,0.981,14.507775,42.066185411153,-84.238007381935,
20.200,0.983,14.282839,42.066181193093,-84.238012620560,
20.300,0.985,14.072815,42.066176897307,-84.238017524088,
20.400,0.987,13.871490,42.066172464331,-84.238022044330,
20.500,0.990,13.747217,42.066167866048,-84.238026150084,
20.600,0.992,13.717391,42.066163086768,-84.238029804738,
20.700,0.994,13.818053,42.066158123262,-84.238032982403,
20.800,0.996,13.880191,42.066152937721,-84.238035524462,
20.900,0.998,13.942327,42.066147595960,-84.238037495944,
21.000,1.000,14.028077,42.066142135930,-84.238038927732,
21.100,1.002,14.140546,42.066136576080,-84.238039818307,
21.200,1.004,14.233751,42.066130930161,-84.238040174075,
21.300,1.006,14.362374,42.066125180268,-84.238039903960,
21.400,1.008,14.548786,42.066119366831,-84.238039177515,
21.500,1.010,14.782421,42.066113424025,-84.238038120805,
21.600,1.012,15.116719,42.066107330913,-84.238036822627,
21.700,1.015,15.489542,42.066101095161,-84.238035390483,
21.800,1.017,15.885977,42.066094660883,-84.238034021069,
21.900,1.019,16.320936,42.066088069618,-84.238032901205,
22.000,1.022,16.661449,42.066081352905,-84.238032148338,
22.100,1.024,16.942308,42.066074540567,-84.238031875615,
22.200,1.027,17.282820,42.066067670300,-84.238032189028,
22.300,1.029,17.469231,42.066060812039,-84.238033401679,
22.400,1.032,17.655643,42.066054043370,-84.238035450335,
22.500,1.035,17.794830,42.066047410778,-84.238038291829,
22.600,1.037,17.809742,42.066040945409,-84.238041897063,
22.700,1.040,17.763348,42.066034665220,-84.238046206132,
22.800,1.042,17.742634,42.066028613457,-84.238051206288,
22.900,1.045,17.721922,42.066022696084,-84.238056540193,
23.000,1.048,17.685467,42.066016826498,-84.238061965065,
23.100,1.050,17.623331,42.066010934085,-84.238067293753,
23.200,1.053,17.561193,42.066004947393,-84.238072349459,
23.300,1.055,17.593506,42.065998696112,-84.238076755854,
23.400,1.058,17.827141,42.065992138876,-84.238080435033,
23.500,1.061,18.161438,42.065985255690,-84.238083360694,
23.600,1.063,18.675934,42.065978028449,-84.238085499585,
23.700,1.066,19.397966,42.065970452991,-84.238086844664,
23.800,1.069,20.081474,42.065962465822,-84.238087249806,
23.900,1.072,20.788595,42.065954165287,-84.238086970985,
24.000,1.075,21.534243,42.065945593180,-84.238086152211,
24.100,1.079,22.232662,42.065936767582,-84.238084890738,
24.200,1.082,22.877645,42.065927703629,-84.238083287822,
24.300,1.085,23.537542,42.065918340091,-84.238081440600,
24.400,1.089,24.135302,42.065908725026,-84.238079539780,
24.500,1.093,24.741760,42.065898858209,-84.238077687012,
24.600,1.096,25.448879,42.065888730280,-84.238075961356,
24.700,1.100,26.170914,42.065878335302,-84.238074434843,
24.800,1.104,26.854420,42.065867591415,-84.238073285858,
24.900,1.108,27.561543,42.065856548172,-84.238072527595,
25.000,1.112,28.283577,42.065845223910,-84.238072185863,
25.100,1.117,28.990696,42.065833618778,-84.238072287718,
25.200,1.121,29.736343,42.065821733483,-84.238072847569,
25.300,1.125,30.481987,42.065809498385,-84.238074009239,
25.400,1.130,31.251244,42.065796968475,-84.238075646329,
25.500,1.135,32.059029,42.065784162212,-84.238077698314,
25.600,1.139,32.866810,42.065771077627,-84.238080128865,
25.700,1.144,33.674591,42.065757711642,-84.238082895610,
25.800,1.149,34.482372,42.065743987324,-84.238086005055,
25.900,1.155,35.290157,42.065729949106,-84.238089336804,
26.000,1.160,36.097939,42.065715613226,-84.238092835449,
26.100,1.165,36.929337,42.065700975589,-84.238096469896,
26.200,1.171,37.775642,42.065686032523,-84.238100214070,
26.300,1.176,38.583424,42.065670713694,-84.238104060430,
26.400,1.182,39.414822,42.065655093612,-84.238107972759,
26.500,1.188,40.143066,42.065639222425,-84.238111932374,
26.600,1.194,40.616550,42.065623129746,-84.238115930363,
26.700,1.200,41.004288,42.065606847659,-84.238119960213,
26.800,1.206,41.267750,42.065590409765,-84.238124011165,
26.900,1.212,41.406933,42.065573912955,-84.238128075889,
27.000,1.218,41.398235,42.065557421462,-84.238132150042,
27.100,1.224,41.179512,42.065540986830,-84.238136229463,
27.200,1.230,40.759464,42.065524658593,-84.238140309521,
27.300,1.236,40.262367,42.065508558217,-84.238144385168,
27.400,1.242,39.741661,42.065492698297,-84.238148466470,
27.500,1.248,39.135201,42.065477106943,-84.238152537033,
27.600,1.253,38.286407,42.065461807890,-84.238156611408,
27.700,1.259,37.285999,42.065446807817,-84.238160722118,
27.800,1.264,36.549053,42.065432090737,-84.238164913494,
27.900,1.269,35.951294,42.065417659946,-84.238169143610,
28.000,1.275,35.392059,42.065403609079,-84.238173488042,
28.100,1.280,34.856441,42.065389810502,-84.238177918081,
28.200,1.285,34.335732,42.065376011925,-84.238182348119,
28.300,1.290,33.800110,42.065362213347,-84.238186778158,
28.400,1.295,33.350235,42.065349046123,-84.238191452416,
28.500,1.299,32.977409,42.065336036738,-84.238196187730,
28.600,1.304,32.580978,42.065323027353,-84.238200923043,
28.700,1.309,32.216854,42.065310042502,-84.238205669434,
28.800,1.314,32.015530,42.065297523802,-84.238210626302,
28.900,1.318,31.891256,42.065285114333,-84.238215713604,
29.000,1.323,31.826014,42.065272851947,-84.238220901383,
29.100,1.328,31.857080,42.065260729779,-84.238226197943,
29.200,1.332,31.899956,42.065248701709,-84.238231630792,
29.300,1.337,31.962093,42.065236589687,-84.238237292276,
29.400,1.342,32.071453,42.065224490659,-84.238243103193,
29.500,1.346,32.139805,42.065212412459,-84.238249029178,
29.600,1.351,31.944695,42.065200375874,-84.238255029443,
29.700,1.356,31.610397,42.065188410834,-84.238261049625,
29.800,1.360,31.190350,42.065176597970,-84.238266973905,
29.900,1.365,30.646029,42.065164935736,-84.238272689278,
30.000,1.369,30.001045,42.065153432549,-84.238278112489,
30.100,1.373,29.317537,42.065142099595,-84.238283162403,
30.200,1.378,28.610415,42.065130944759,-84.238287764441,
30.300,1.382,27.864771,42.065120030392,-84.238291703340,
30.400,1.386,27.071901,42.065109330979,-84.238295044726,
30.500,1.389,26.249205,42.065098853361,-84.238297847822,
30.600,1.393,25.479948,42.065088611993,-84.238300152957,
30.700,1.397,24.672165,42.065078619728,-84.238302018299,
30.800,1.400,23.887995,42.065068982582,-84.238303496893,
30.900,1.404,23.095125,42.065059682323,-84.238304838240,
31.000,1.407,22.201593,42.065050734345,-84.238306209593,
31.100,1.410,21.245924,42.065042176029,-84.238307750964,
31.200,1.413,20.228119,42.065034048141,-84.238309599702,
31.300,1.416,19.171787,42.065026546751,-84.238312083984,
31.400,1.419,18.139069,42.065019640020,-84.238315250543,
31.500,1.421,17.215712,42.065013322735,-84.238319118228,
31.600,1.423,16.478764,42.065007615751,-84.238323709481,
31.700,1.426,15.928229,42.065002531644,-84.238329019573,
31.800,1.428,15.540494,42.064998213895,-84.238335154064,
31.900,1.430,15.277033,42.064994495206,-84.238341870675,
32.000,1.433,15.149652,42.064991269248,-84.238349026245,
32.100,1.435,15.118584,42.064988467026,-84.238356530098,
32.200,1.437,15.122933,42.064986012360,-84.238364295977,
32.300,1.439,15.185069,42.064983815946,-84.238372243176,
32.400,1.441,15.211788,42.064981683306,-84.238380224251,
32.500,1.444,15.180719,42.064979483075,-84.238388155958,
32.600,1.446,15.173264,42.064977121614,-84.238395973292,
32.700,1.448,15.204332,42.064974520433,-84.238403616882,
32.800,1.450,15.270819,42.064971482409,-84.238410931886,
32.900,1.453,15.442317,42.064968030646,-84.238417902756,
33.000,1.455,15.643642,42.064964173939,-84.238424497762,
33.100,1.457,15.815141,42.064959913160,-84.238430684143,
33.200,1.460,16.063688,42.064955260201,-84.238436439577,
33.300,1.462,16.312237,42.064950133184,-84.238441609714,
33.400,1.464,16.537174,42.064944634553,-84.238446289858,
33.500,1.467,16.818033,42.064938789912,-84.238450519104,
33.600,1.469,17.229380,42.064932600629,-84.238454318141,
33.700,1.472,17.696651,42.064926066287,-84.238457717271,
33.800,1.475,18.341635,42.064919074106,-84.238460678781,
33.900,1.477,19.048756,42.064911675528,-84.238463341983,
34.000,1.480,19.841625,42.064903884396,-84.238465775882,
34.100,1.483,20.758770,42.064895690983,-84.238468022827,
34.200,1.487,21.729351,42.064887087761,-84.238470122255,
34.300,1.490,22.708633,42.064877978898,-84.238472094885,
34.400,1.493,23.764965,42.064868470452,-84.238473998807,
34.500,1.497,24.679621,42.064858634924,-84.238475852158,
34.600,1.501,25.410355,42.064848520696,-84.238477663658,
34.700,1.505,26.052853,42.064838182710,-84.238479438263,
34.800,1.508,26.236778,42.064827708291,-84.238481156042,
34.900,1.512,26.112505,42.064817234721,-84.238482812729,
35.000,1.516,25.893782,42.064806860152,-84.238484390232,
35.100,1.520,25.332062,42.064796653193,-84.238485867899,
35.200,1.523,24.485756,42.064786668758,-84.238487223317,
35.300,1.527,23.677971,42.064777064884,-84.238488363767,
35.400,1.530,22.799353,42.064767808141,-84.238489259298,
35.500,1.533,21.852383,42.064758890177,-84.238489867823,
35.600,1.536,21.029688,42.064750310602,-84.238490131379,
35.700,1.539,20.260431,42.064742061808,-84.238489987204,
35.800,1.542,19.476259,42.064734236588,-84.238489200345,
35.900,1.545,18.754227,42.064726758721,-84.238487766739,
36.000,1.548,18.094330,42.064719625122,-84.238485659849,
36.100,1.550,17.614632,42.064712852589,-84.238482833904,
36.200,1.553,17.342470,42.064706460330,-84.238479255680,
36.300,1.555,17.055397,42.064700623703,-84.238474705265,
36.400,1.558,16.854073,42.064695315720,-84.238469380352,
36.500,1.560,16.729799,42.064690555674,-84.238463397053,
36.600,1.563,16.581913,42.064686391479,-84.238456834037,
36.700,1.565,16.371889,42.064682868750,-84.238449782984,
36.800,1.567,16.076117,42.064680199124,-84.238442301849,
36.900,1.570,15.679682,42.064678319354,-84.238434678824,
37.000,1.572,15.291946,42.064677146393,-84.238426971064,
37.100,1.574,14.886812,42.064676731186,-84.238419268403,
37.200,1.576,14.469250,42.064677152020,-84.238411689825,
37.300,1.578,14.306451,42.064678607738,-84.238404323801,
37.400,1.580,14.182177,42.064680734371,-84.238397060614,
37.500,1.582,14.294024,42.064683633388,-84.238389919890,
37.600,1.585,14.909181,42.064686941972,-84.238382682882,
37.700,1.587,15.622516,42.064690001984,-84.238374996773,
37.800,1.589,16.158136,42.064692764579,-84.238366951080,
37.900,1.592,16.678846,42.064695380400,-84.238358519396,
38.000,1.594,17.167244,42.064697588593,-84.238349617213,
38.100,1.597,17.540066,42.064699482782,-84.238340401638,
38.200,1.599,17.889277,42.064701376971,-84.238331186064,
38.300,1.602,18.223574,42.064703271161,-84.238321970489,
38.400,1.605,18.620010,42.064704451701,-84.238312094390,
38.500,1.608,19.054970,42.064705442538,-84.238302042708,
38.600,1.611,19.489929,42.064706433374,-84.238291991025,
38.700,1.613,19.735992,42.064707401228,-84.238281922894,
38.800,1.616,19.555796,42.064707817497,-84.238271459974,
38.900,1.619,19.135748,42.064708233738,-84.238261150849,
39.000,1.622,18.591427,42.064708540479,-84.238250824665,
39.100,1.624,17.828382,42.064708745201,-84.238240503970,
39.200,1.627,16.928637,42.064708973065,-84.238230361176,
39.300,1.629,16.253828,42.064710270387,-84.238221265309,
39.400,1.632,15.741818,42.064712205005,-84.238212812840,
39.500,1.634,15.330471,42.064714792204,-84.238205047402,
39.600,1.636,15.028484,42.064718027574,-84.238197988745,
39.700,1.638,14.889297,42.064721866868,-84.238191619505,
39.800,1.640,14.862577,42.064726299274,-84.238186094587,
39.900,1.643,14.893646,42.064731177521,-84.238181223071,
40.000,1.645,15.101806,42.064736442933,-84.238176893927,
40.100,1.647,15.622516,42.064742069232,-84.238173025950,
40.200,1.649,16.276197,42.064748038528,-84.238169529953,
40.300,1.652,17.083981,42.064754481591,-84.238166317692,
40.400,1.655,17.891764,42.064761316357,-84.238163188798,
40.500,1.657,18.817606,42.064768544005,-84.238160035350,
40.600,1.660,19.983297,42.064776183166,-84.238156783248,
40.700,1.663,21.249653,42.064784252019,-84.238153375315,
40.800,1.667,22.601755,42.064792906929,-84.238149685982,
40.900,1.670,24.030910,42.064802077598,-84.238145727754,
41.000,1.674,25.483677,42.064811756148,-84.238141490209,
41.100,1.678,27.022192,42.064821959408,-84.238136958921,
41.200,1.682,28.614145,42.064832703499,-84.238132124490,
41.300,1.687,30.191185,42.064844155392,-84.238126871532,
41.400,1.691,31.830362,42.064856202629,-84.238121267309,
41.500,1.696,33.437229,42.064868805956,-84.238115324318,
41.600,1.701,34.952129,42.064881959947,-84.238109039526,
41.700,1.707,36.458336,42.064895659819,-84.238102412001,
41.800,1.712,37.863876,42.064910017672,-84.238095359741,
41.900,1.718,39.254505,42.064924889614,-84.238087966926,
42.000,1.724,40.565598,42.064940210081,-84.238080275590,
42.100,1.730,41.754902,42.064955939926,-84.238072311874,
42.200,1.736,42.870884,42.064972036331,-84.238064106768,
42.300,1.743,43.584221,42.064988485767,-84.238055702059,
42.400,1.749,44.096230,42.065005111733,-84.238047229808,
42.500,1.756,44.271458,42.065021796961,-84.238038797708,
42.600,1.762,43.881233,42.065038452199,-84.238030493217,
42.700,1.768,43.165413,42.065054994990,-84.238022399105,
42.800,1.774,42.177437,42.065071218611,-84.238014764388,
42.900,1.780,40.855160,42.065087100343,-84.238007634504,
43.000,1.786,39.419788,42.065102616691,-84.238001075675,
43.100,1.792,38.106209,42.065117751168,-84.237995161140,
43.200,1.797,36.724281,42.065132504134,-84.237989955278,
43.300,1.802,35.466629,42.065146799233,-84.237985766047,
43.400,1.807,34.333248,42.065160752026,-84.237982476677,
43.500,1.812,33.276917,42.065174399726,-84.237980060105,
43.600,1.817,32.291420,42.065187759590,-84.237978526538,
43.700,1.822,31.445112,42.065200846592,-84.237977878215,
43.800,1.826,30.684553,42.065213581166,-84.237978305310,
43.900,1.830,30.001045,42.065226050626,-84.237979559120,
44.000,1.835,29.435598,42.065238280168,-84.237981512668,
44.100,1.839,29.062775,42.065250290116,-84.237984080588,
44.200,1.843,28.760788,42.065262108394,-84.237987169022,
44.300,1.847,28.621601,42.065273748219,-84.237990674767,
44.400,1.852,28.630301,42.065285276861,-84.237994277518,
44.500,1.856,28.565678,42.065296720350,-84.237997752989,
44.600,1.860,28.287304,42.065308081140,-84.238000912344,
44.700,1.864,28.021358,42.065319348331,-84.238003575295,
44.800,1.868,27.500648,42.065330445331,-84.238005237530,
44.900,1.872,26.941414,42.065341346432,-84.238005878336,
45.000,1.876,26.405790,42.065352018060,-84.238005448990,
45.100,1.880,25.885082,42.065362426646,-84.238003897765,
45.200,1.883,25.443909,42.065372544918,-84.238001207131,
45.300,1.887,25.242584,42.065382272197,-84.237997116402,
45.400,1.891,25.141922,42.065391670541,-84.237991963402,
45.500,1.895,25.119139,42.065400776382,-84.237985902700,
45.600,1.898,25.160564,42.065409607036,-84.237979024176,
45.700,1.902,25.201988,42.065418180215,-84.237971416535,
45.800,1.906,25.274897,42.065426479393,-84.237963064323,
45.900,1.909,25.375557,42.065434605542,-84.237954261458,
46.000,1.913,25.437695,42.065442615107,-84.237945169162,
46.100,1.917,25.499832,42.065450551355,-84.237935910432,
46.200,1.921,25.514746,42.065458457598,-84.237926607208,
46.300,1.924,25.381771,42.065466418431,-84.237917524662,
46.400,1.928,25.133223,42.065474483541,-84.237908823396,
46.500,1.932,24.861063,42.065482690944,-84.237900648318,
46.600,1.935,24.550377,42.065491069325,-84.237893127382,
46.700,1.939,24.239691,42.065499638650,-84.237886369255,
46.800,1.942,23.929007,42.065508479196,-84.237880746790,
46.900,1.946,23.641932,42.065517547807,-84.237876163283,
47.000,1.949,23.511444,42.065526827939,-84.237872557616,
47.100,1.953,23.644419,42.065536317932,-84.237869982121,
47.200,1.956,23.940189,42.065546018222,-84.237868522879,
47.300,1.960,24.360237,42.065555987332,-84.237868442952,
47.400,1.963,24.880947,42.065566161843,-84.237869283397,
47.500,1.967,25.440182,42.065576555743,-84.237871228084,
47.600,1.971,26.070251,42.065587152495,-84.237873929176,
47.700,1.975,26.745060,42.065597908986,-84.237876676489,
47.800,1.979,27.280682,42.065608828254,-84.237879113263,
47.900,1.983,27.730555,42.065619917203,-84.237881679367,
